Test ID,GWD (m),Elevation,L (km),L_new (km),Slope (%),PGA (g),Target
3764,2.58014917373657,3.68823599815369,0.257179811491707,0.200570524700677,4.58027744293213,0.438654720783234,False
29427,1.49909591674805,3.36999034881592,0.645346337707015,0.0080718353893397,6.93856906890869,0.418151021003723,False
30924,3.00778436660767,4.4627628326416,0.461044128411912,0.114022987981117,0.298615843057632,0.424651354551315,True
4063,2.85360336303711,4.52645015716553,0.770026026506656,0.0599370860593957,1.2544013261795,0.414917588233948,False
4073,2.10920763015747,3.94000005722046,1.11111565278499,0.252668032930924,0.593170166015625,0.404941350221634,False
29424,1.49909591674805,2.26977491378784,0.632707290033214,0.0046475053600308,6.80555820465088,0.418151021003723,False
4025,2.07978773117065,4.68019580841065,0.665163067865622,0.0125089593336091,7.23615455627441,0.418151021003723,False
4075,2.53546333312988,4.25538301467896,1.01707973526398,0.187034352447095,0.197708323597908,0.408313482999802,False
4064,2.49987888336182,4.21260404586792,0.890105216390418,0.113122456461222,0.465168833732605,0.411642462015152,False
37322,3.00778436660767,4.40367364883423,0.461443149464744,0.116509037671188,0.486171394586563,0.424651354551315,False
37323,3.00778436660767,4.40367364883423,0.461443149464744,0.116509037671188,0.486171394586563,0.424651354551315,False
25503,2.97112894058227,4.24000406265259,0.430835631160996,0.135573248673146,0.872064411640167,0.424651354551315,True
4028,2.61361050605774,4.05715560913086,0.348309216218147,0.20472296922757,0.512614190578461,0.428012877702713,True
37321,3.05475950241089,4.27610015869141,0.451961838463122,0.124075583352866,0.17186826467514,0.424651354551315,False
25504,2.8053343296051,4.16240215301514,0.401079124645094,0.157541258645412,0.500194370746613,0.424651354551315,True
21349,2.08993458747864,3.76342439651489,1.1424924789358,0.276807302610141,0.205891981720924,0.404941350221634,False
27388,2.67198610305786,4.10572528839111,0.344509017299533,0.205599429751251,0.825804650783539,0.428012877702713,True
21228,2.48780965805054,3.45714783668518,0.248578961673547,0.201870803283248,2.47290658950806,0.435050815343857,False
32462,1.40409111976623,3.499436378479,1.71097292144683,0.343827378573257,1.29774570465088,0.388392239809036,False
29437,2.14637446403503,4.17958736419678,0.629937583994424,0.0113965501269058,6.28290414810181,0.418151021003723,False
37303,1.98220551013947,3.86321353912354,1.66279584201998,0.358656235018211,0.97029846906662,0.391601949930191,False
29436,2.14637446403503,4.17958736419678,0.628349984169715,0.0126942577785469,6.28290414810181,0.418151021003723,False
25505,2.95088005065918,4.20639085769653,0.412452070019004,0.149102266535691,0.730176866054535,0.424651354551315,True
4455,3.05475950241089,4.30355501174927,0.444629513710218,0.130267578404888,0.615512847900391,0.424651354551315,False
27389,2.67198610305786,4.05173969268799,0.334251049214426,0.211863670331666,0.825804650783539,0.428012877702713,True
7800,2.12209320068359,2.8996844291687,0.227149164199403,0.178503606540982,0.198336899280548,0.438654720783234,False
57625,1.46915447711945,2.39939332008362,0.652577958251696,0.0009757486411289,1.88194072246552,0.418151021003723,False
4065,2.70329856872559,4.41165113449097,0.813922541748691,0.0633639216443,0.500320494174957,0.411642462015152,False
15307,2.89794445037842,4.2599687576294,0.50735305155356,0.0883722741074331,0.394653618335724,0.421379655599594,False
50988,2.6667947769165,3.93597769737244,0.280913624508831,0.219164226938903,0.500091671943665,0.428012877702713,False
51877,2.53789019584656,3.80520153045654,0.270257237482028,0.21099864038586,0.884003281593323,0.428012877702713,True
607,1.32080721855164,3.65971803665161,1.37006922399547,0.326373769253353,0.819366216659546,0.379071205854416,False
3790,1.72035586833954,3.56113314628601,1.72490497050114,0.368049897003095,0.375890105962753,0.391601949930191,False
4078,2.45477294921875,4.15161037445068,1.05915346634651,0.216361455016055,0.917635083198547,0.404941350221634,False
37302,2.1221935749054,3.99658060073852,1.66427173395428,0.377020048084233,1.00009870529175,0.391601949930191,False
4027,2.94951868057251,4.35835838317871,0.481729556123979,0.108368312354479,0.088844336569309,0.421379655599594,False
7877,1.53596949577332,3.44235992431641,1.63687897048272,0.367660763877287,0.799481987953186,0.388392239809036,False
24664,2.62291884422302,3.92846298217773,0.350428461838233,0.194074784217991,0.669802606105804,0.424651354551315,True
29425,3.03568243980408,4.6794490814209,0.584838403853941,0.0445947365826012,0.848497211933136,0.418151021003723,False
37301,2.1221935749054,4.02387428283691,1.65214055209741,0.387180411605169,1.00009870529175,0.394113123416901,False
50320,2.42516875267029,3.57695627212524,0.325108894338039,0.213414209959936,0.492120563983917,0.430413991212845,True
23653,2.12085580825806,3.92842817306519,1.376250986058,0.45973675640265,0.946705162525177,0.400722026824951,False
9225,2.29130935668945,3.61626482009888,1.22864598558821,0.34697515516239,2.10197067260742,0.404092878103256,False
37795,2.71408319473267,4.13763570785522,0.29597016147542,0.229684957795609,1.26637423038483,0.430413991212845,False
29975,2.89191341400146,4.25448274612427,0.487607440450915,0.101471964679376,0.238244578242302,0.423811674118042,False
37794,2.91163611412048,4.16393089294434,0.27835050009695,0.21715158246606,0.327152401208878,0.430413991212845,False
29272,2.94989442825317,4.44519186019897,0.513048315018816,0.0841424420580922,0.466053694486618,0.423811674118042,False
4029,2.7705545425415,3.99502301216125,0.250179368271349,0.197357954188796,0.675780534744263,0.430413991212845,False
14057,2.7705545425415,3.99502301216125,0.250179368271349,0.197357954188796,0.675780534744263,0.430413991212845,False
21234,2.95529842376709,4.5802960395813,0.58149940079763,0.0519350793243672,0.793353915214539,0.420605808496475,False
9223,1.99445044994354,3.53584003448486,1.21879070758763,0.342369449092053,1.4990645647049,0.404092878103256,False
517,2.47161030769348,3.32013821601868,0.17536684960232,0.146379778134676,2.97013783454895,0.433887153863907,True
4079,2.79736375808716,4.36120271682739,0.831107228313107,0.0542535957165976,0.379641026258469,0.414147585630417,False
21505,1.75180411338806,3.45016241073608,1.2264398450198,0.348580679302147,1.4990645647049,0.404092878103256,False
4022,2.96451091766357,4.34445953369141,0.44349983650232,0.133742825570327,0.235706076025963,0.423811674118042,False
17258,1.3798623085022,3.42607355117798,1.42468003938556,0.386185035359209,0.265459090471268,0.384607225656509,False
15788,3.14385366439819,3.72540307044983,0.0821598632694998,0.0734436362690191,0.378106027841568,0.444670051336288,True
17584,1.69219326972961,3.46835088729858,1.57289798475449,0.427238563400282,0.851271390914917,0.397395372390747,False
12451,2.98111128807068,4.24336194992065,0.402974832668441,0.164898828123331,0.792859196662903,0.423811674118042,True
22826,2.99457979202271,4.0736517906189,0.251484958524895,0.197261904294114,0.678797841072083,0.430413991212845,False
23655,1.69039857387543,3.59250068664551,1.600951763231,0.429060050904947,0.756299257278442,0.397395372390747,False
44324,2.63274168968201,3.9055552482605,0.316240939592263,0.22008657080756,0.623403131961823,0.427064180374146,True
21545,1.6173369884491,3.95152831077576,1.46947682452427,0.421967734741802,2.13655257225037,0.387722104787827,False
626,1.84683966636658,3.50347876548767,1.46000388283637,0.465672400718627,0.230244249105453,0.400722026824951,False
7797,2.43382978439331,3.44720959663391,0.267423708181657,0.208467873940126,1.70232856273651,0.430413991212845,True
8196,2.10310173034668,4.17430114746094,1.09656349906196,0.363640543802775,1.14796602725983,0.368519902229309,False
44325,2.62247228622436,3.83354163169861,0.323551646099367,0.217348034913353,0.278774350881577,0.427064180374146,True
606,1.41546487808228,3.56878566741943,1.1987119229522,0.348705276574377,0.657075047492981,0.378382056951523,False
22310,2.16975927352905,3.46891570091248,0.726113732021751,0.0098558299672138,6.70124673843384,0.417397975921631,False
2133,2.25379824638367,4.18224859237671,1.08082095861331,0.383495210208462,0.739123165607452,0.368519902229309,False
2084,2.25379824638367,4.18224859237671,1.08019103250087,0.383949873053712,0.739123165607452,0.368519902229309,False
16618,3.15204524993896,4.68720197677612,0.675042894734156,0.037694632816536,1.32572412490845,0.417397975921631,False
44326,2.62247228622436,3.80369400978088,0.303672188763377,0.232170860210557,0.410612374544144,0.427064180374146,True
22309,2.16975927352905,3.92709708213806,0.727235502135416,0.0136606780157465,4.80465030670166,0.414147585630417,False
23157,2.84480977058411,3.79628491401672,0.219859443256593,0.174055944296212,1.78904843330383,0.430413991212845,True
15538,3.07785415649414,4.77386522293091,0.834597005183252,0.0542775922371969,0.871430993080139,0.414147585630417,False
54225,2.93581628799439,4.13984823226929,0.181321442846915,0.146814567997491,0.864497482776642,0.430413991212845,False
22308,2.96963691711426,4.67201852798462,0.69212631887559,0.0362164851460456,1.43207395076752,0.417397975921631,False
529,2.25212955474854,3.51716923713684,0.258286484007707,0.202239503449998,1.0245064496994,0.430413991212845,True
16558,2.86120104789734,3.51793670654297,0.154835426516813,0.128021265705016,1.73290407657623,0.433887153863907,False
19759,2.57646059989929,4.1614179611206,1.01998040100065,0.200879303056597,0.255737125873566,0.407478392124176,False
21238,2.82582330703735,4.13254022598267,0.407932602614629,0.16069904261916,0.701630532741547,0.423811674118042,True
21531,1.64203417301178,3.50784063339233,1.64123991950432,0.457045184938428,0.378798186779022,0.394113123416901,False
19756,2.75285720825195,4.32545948028565,0.926883377665509,0.129826019454805,0.210379406809807,0.410838395357132,False
15375,3.0126678943634,4.58742904663086,0.650183128928895,0.0614226885846822,0.915834009647369,0.417397975921631,False
540,1.94696736335754,2.50355243682861,0.0110289541254861,0.0215625334658205,5.7108850479126,0.444670051336288,True
15235,3.05946683883667,4.56859493255615,0.623360908555943,0.0760285363074509,0.17140831053257,0.417397975921631,False
31727,2.52452778816223,3.36277461051941,0.206997201043521,0.164566857037185,1.50558316707611,0.430413991212845,True
42822,2.77861738204956,3.83922266960144,0.254288576173728,0.20050634038452,0.372974961996078,0.427064180374146,True
15785,2.60144233703613,3.12679624557495,0.116130306658266,0.104533310171014,2.07488989830017,0.441081434488297,True
44028,3.08614087104797,4.09675216674805,0.173113056978347,0.140067093750315,1.23637461662293,0.430413991212845,True
19062,1.28286457061768,3.13402032852173,1.40456028253675,0.481615867353124,1.0485817193985,0.387722104787827,False
25506,2.88367128372192,4.43705463409424,0.672295288457798,0.0456768549887646,0.380150943994522,0.417397975921631,True
25507,2.08642935752869,2.76713943481445,0.724134583625448,0.0157486075817254,5.40500545501709,0.414147585630417,False
34842,2.95655965805054,4.40317964553833,0.640326913633819,0.0586394041082067,0.213406398892403,0.417397975921631,True
16559,2.63732433319092,3.3129198551178,0.142732810393163,0.118007420175748,2.55943560600281,0.430413991212845,True
25508,1.55526411533356,3.65657949447632,0.701515833976357,0.0240069218996797,6.10133743286133,0.414147585630417,True
519,2.11043357849121,3.18482518196106,0.205186414247089,0.164632881778275,2.05341410636902,0.432911604642868,True
39580,2.85668778419495,3.89394021034241,0.269796936598506,0.211394630214489,0.602686822414398,0.429576575756073,True
7667,2.21487426757812,3.14885020256042,0.209726642876642,0.168210726604117,3.11219334602356,0.429576575756073,True
19060,1.34047877788544,3.19317150115967,1.53316723314194,0.49493922562169,0.234866678714752,0.3934126496315,False
19063,1.52230942249298,3.37476825714111,1.09093845165314,0.430439368775194,0.32387962937355,0.380843132734299,True
34843,2.96010208129883,4.51174020767212,0.613333766939508,0.0621262155091521,0.259225010871887,0.41993910074234,True
29476,2.96010208129883,4.48771905899048,0.620742780651445,0.0531558001989372,0.259225010871887,0.41993910074234,True
27400,2.74462127685547,3.81313800811768,0.265603196839196,0.209139421427205,0.674309611320496,0.429576575756073,True
17201,1.55526411533356,3.73308706283569,0.712276870845505,0.0061192939517746,7.80642223358154,0.416700541973114,False
25509,2.57596111297607,3.90270972251892,0.297147156399418,0.232786999948088,0.539207398891449,0.426331013441086,True
516,1.33967077732086,1.92790520191193,0.0085232108336419,0.0260065537035126,3.35544729232788,0.439927399158478,True
27399,2.677414894104,3.73521041870117,0.243795015024733,0.19347711249109,2.86709403991699,0.429576575756073,True
29475,3.03588914871216,4.44119596481323,0.606920142020829,0.0468041502178436,2.85008978843689,0.41993910074234,True
25510,2.61082172393799,3.81744599342346,0.278138225151618,0.218469548116033,0.674294531345367,0.426331013441086,True
29207,3.19548368453979,4.45606136322022,0.771298762075806,0.0646871716570194,0.833962440490723,0.416700541973114,True
30003,3.18329977989197,4.58654642105103,0.755432248645712,0.0553875186342598,0.68366938829422,0.416700541973114,True
7799,2.53634309768677,2.26435613632202,0.0358784145278864,0.0457052938616313,3.35783052444458,0.443527221679688,True
19124,2.73522520065308,4.04440307617188,0.882157949726839,0.140419331660225,0.717905044555664,0.41340184211731,True
522,2.25336623191833,3.27266144752502,0.230601782692523,0.184715121838311,2.87303590774536,0.429576575756073,True
514,1.57879507541657,2.22757315635681,0.0389557103966435,0.0443734804537826,1.24732732772827,0.447094798088074,True
25511,2.4394850730896,3.849036693573,0.262294350305115,0.207138041756793,1.17363178730011,0.426331013441086,True
29462,2.89839649200439,4.19562721252441,0.548878279252908,0.0788300461638813,0.296592772006989,0.41993910074234,True
108,0.844177901744843,1.95285320281982,0.0072664424520122,0.0200350138744783,3.11690783500671,0.447094798088074,True
19760,3.07386875152588,4.31697368621826,0.811739745382733,0.0962719649255338,0.903169691562653,0.41340184211731,False
541,1.37984979152679,2.21410369873047,0.020033001277733,0.0290363325630953,3.16486978530884,0.447094798088074,True
23422,2.60145950317383,3.84785127639771,0.379506844148319,0.148764557754588,0.136559039354324,0.423135489225388,True
50463,3.14686036109924,4.51787376403809,0.705736093421017,0.0504919499404081,0.407899707555771,0.416700541973114,False
21557,1.66508829593658,3.4718120098114,1.53498976889602,0.574854625385219,0.413652777671814,0.399955749511719,False
